text,pos,total,pos_unique
"[j', aime, qu', ils, aiment, enfin, dit, dieu, non, seulement, librement]","['PRON', 'VERB', 'SCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'PROPN', 'ADV', 'ADV', 'ADV']",11,5
"[comme, gratuitement]","['ADP', 'ADV']",2,2
"[or, cela, dit, dieu, français, bien, servi]","['CCONJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB']",7,6
"[c', est, peuple, venu, monde, main, ouverte, coeur]","['PRON', 'AUX', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",8,5
[libéral],['ADJ'],1,1
"[donne, sait, donner, naturellement, gratuit]","['VERB', 'VERB', 'VERB', 'ADV', 'ADJ']",5,3
"[quand, donne, vend, celui, -là, prête]","['SCONJ', 'VERB', 'VERB', 'PRON', 'PRON', 'VERB']",6,3
"[petite, semaine]","['ADJ', 'NOUN']",2,2
"[donne, rien, autrement, est, -ce, donner]","['VERB', 'PRON', 'ADV', 'AUX', 'PRON', 'VERB']",6,4
"[aime, rien, autrement, est, -ce, aimer]","['VERB', 'PRON', 'ADV', 'AUX', 'PRON', 'VERB']",6,4
"[propose, point, toujours, marchés, généralement, honteux]","['VERB', 'NOUN', 'ADV', 'NOUN', 'ADV', 'ADJ']",6,4
"[peuple, libre, peuple, gratuit, non, plus, seulement, peuple, jardinier]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADV', 'ADV', 'NOUN', 'ADJ']",9,3
"[peuple, gratuit, peuple, gracieux]","['NOUN', 'ADJ', 'NOUN', 'ADJ']",4,2
"[peuple, barons, français, peuple, lève, tête, peuple, sais]","['NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB']",8,3
"[parler, grands]","['VERB', 'ADJ']",2,2
"[conséquent, très, -, grand, ceux, baissent, toujours]","['ADJ', 'ADV', 'ADV', 'ADJ', 'PRON', 'VERB', 'ADV']",7,4
[tête],['NOUN'],1,1
"[voit, qu', ils, baissent, aussi, tête]","['VERB', 'SCONJ', 'PRON', 'VERB', 'ADV', 'NOUN']",6,5
"[l', offertoire, l', élévation, corps, fils]","['DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN']",6,2
"[français, lèvent, toujours, tête]","['ADJ', 'VERB', 'ADV', 'NOUN']",4,4
"[toujours, tête, droite]","['ADV', 'NOUN', 'ADJ']",3,3
[haute],['ADJ'],1,1
"[quand, église, cent, cinquante, deux, cents, rangées]","['SCONJ', 'NOUN', 'NUM', 'NUM', 'NUM', 'DET', 'VERB']",7,5
"[français, genoux]","['ADJ', 'NOUN']",2,2
"[baissent, tête, ensemble, temps, trois, fois, trois, coups]","['VERB', 'NOUN', 'ADV', 'NOUN', 'NUM', 'NOUN', 'NUM', 'NOUN']",8,4
[sonnette],['NOUN'],1,1
"[l', offrande, l', offertoire]","['DET', 'NOUN', 'DET', 'NOUN']",4,2
"[consécration, l', élévation, corps, fils]","['NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN']",5,2
"[ça, voit, qu', ils, baissent, tête, tout, monde, comprend]","['PRON', 'VERB', 'SCONJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB']",9,5
"[ça, vaut, peine]","['PRON', 'VERB', 'NOUN']",3,3
"[c', est, instant, solennel, plus, grand, mystère, plus]","['PRON', 'AUX', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADV']",8,5
"[grand, instant, qu', il, monde]","['ADJ', 'NOUN', 'SCONJ', 'PRON', 'NOUN']",5,4
"[c', est, peuple, dit, dieu, gratuité, sang, donne]","['PRON', 'AUX', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB']",8,4
[retient],['VERB'],1,1
"[donne, reprend]","['NOUN', 'VERB']",2,2
"[main, gauche, retient, donne, main, droite]","['NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ']",6,3
"[main, gauche, reprend, donne, main, droite]","['NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ']",6,3
"[main, gauche, ignore, littéralement, fait, main, droite]","['NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ']",7,4
"[ainsi, c', est, peuple, conforme, plus, littéralement]","['ADV', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADV', 'ADV']",7,5
"[paroles, fils, plus, littéralement, réalise]","['NOUN', 'NOUN', 'ADV', 'ADV', 'PUNCT']",5,3
"[paroles, fils]","['NOUN', 'NOUN']",2,1
"[peuple, naturellement, libéral, dit, dieu, peuple, mains, libérales]","['NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",8,4
"[sait, marchander, marchande, prière]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[marchande, voeu, quand, donne, donne, quand]","['NOUN', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'SCONJ']",6,3
"[demande, demande]","['NOUN', 'NOUN']",2,1
"[fait, traîner, qu', il, donne, qu', il, demande]","['AUX', 'VERB', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB']",8,4
"[qu', il, demande, qu', il, donne]","['SCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB']",6,3
"[n', embarbouille, tout, ça, l', un, l', autre]","['ADV', 'VERB', 'ADJ', 'PRON', 'DET', 'PRON', 'DET', 'PRON']",8,5
"[n', emmêle, demande, donner, donne]","['ADV', 'VERB', 'VERB', 'VERB', 'VERB']",5,2
"[demander, donne, recevoir, sait, très, bien]","['VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'ADV']",6,2
"[tout, qu', on, m', apporte, n', est, rien, auprès]","['PRON', 'PRON', 'PRON', 'PRON', 'VERB', 'ADV', 'AUX', 'PRON', 'ADV']",9,4
"[comparaison, prix, donne]","['NOUN', 'NOUN', 'VERB']",3,2
"[aussi, français, proposent, -ils, jamais, échange, marché]","['ADV', 'ADJ', 'VERB', 'PRON', 'ADV', 'NOUN', 'NOUN']",7,5
"[savent, très, bien]","['VERB', 'ADV', 'ADV']",3,2
"[grâce, gratuite, qu', il, n', est, plaire, fais]","['NOUN', 'ADJ', 'SCONJ', 'PRON', 'ADV', 'AUX', 'VERB', 'VERB']",8,7
[veux],['VERB'],1,1
"[répondent, sorte, prière, gratuite]","['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
"[sortes, voeux, gratuits, savent, très, bien]","['NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV']",6,4
"[qu', ils, m', apportent, aucuns, mérites, fais]","['SCONJ', 'PRON', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",7,6
"[fais, mérites, mérites, fils]","['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
[saints],['ADJ'],1,1
"[gratuité, grâce, répondent, certaine, gratuité]","['NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",5,3
[prière],['NOUN'],1,1
"[certaine, gratuité, voeu]","['ADJ', 'NOUN', 'NOUN']",3,2
"[répondent, comme, demande, or, s', il, ainsi, menu]","['VERB', 'ADP', 'NOUN', 'CCONJ', 'SCONJ', 'PRON', 'ADV', 'ADJ']",8,8
"[peuple, d', un, baron, français]","['NOUN', 'ADP', 'DET', 'NOUN', 'ADJ']",5,4
"[sera, -ce, d', un, saint, louis, baron, lui-même, roi, barons]","['AUX', 'PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'NOUN']",10,6
"[histoire, lèpre, péché, mortel, voici, comme]","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'SCONJ']",6,4
"[calcule, dit, dieu]","['VERB', 'VERB', 'PROPN']",3,2
"[quand, joinville, aime, mieux, avoir, commis, trente, péchés, mortels]","['SCONJ', 'PROPN', 'VERB', 'ADV', 'AUX', 'VERB', 'NUM', 'NOUN', 'ADJ']",9,8
"[d', être, lépreux]","['ADP', 'AUX', 'ADJ']",3,3
"[quand, saint, louis, aime, mieux, être, lépreux, tomber, seul]","['SCONJ', 'PROPN', 'PROPN', 'VERB', 'ADV', 'AUX', 'ADJ', 'VERB', 'ADJ']",9,6
"[péché, mortel]","['NOUN', 'ADJ']",2,2
"[n', en, retiens, dit, dieu, saint, louis, m', aime, ordinairement]","['ADV', 'PRON', 'VERB', 'VERB', 'PROPN', 'PROPN', 'PROPN', 'PRON', 'VERB', 'ADV']",10,4
"[joinville, m', aime, trente, fois, moins, qu', ordinairement]","['PROPN', 'PRON', 'VERB', 'NUM', 'NOUN', 'ADV', 'SCONJ', 'ADV']",8,7
"[saint, louis, m', aime, suivant, mesure, mesure]","['PROPN', 'PROPN', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN']",7,5
"[joinville, m', aime, trente, fois, moins, mesure]","['PROPN', 'PRON', 'VERB', 'NUM', 'NOUN', 'ADV', 'NOUN']",7,6
"[compte, contraire, dit, dieu, voici, comme, calcule, voici]","['NOUN', 'ADJ', 'VERB', 'PROPN', 'VERB', 'ADP', 'NOUN', 'VERB']",8,5
[retiens],['VERB'],1,1
"[j', en, retiens, contraire, joinville, m', aime, ordinairement]","['PRON', 'PRON', 'VERB', 'NOUN', 'PROPN', 'PRON', 'VERB', 'ADV']",8,5
"[honnêtement, comme, pauvre, homme, peut, m', aimer]","['ADV', 'SCONJ', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB']",7,6
"[doit, m', aimer]","['VERB', 'PRON', 'VERB']",3,2
"[saint, louis, contraire, m', aime, trente, fois, plus]","['PROPN', 'PROPN', 'PROPN', 'PRON', 'VERB', 'NUM', 'NOUN', 'ADV']",8,6
"[qu', ordinairement]","['SCONJ', 'ADV']",2,2
"[trente, fois, plus, qu', honnêtement]","['NUM', 'NOUN', 'ADV', 'SCONJ', 'ADV']",5,4
"[joinville, m', aime, mesure]","['PROPN', 'PRON', 'VERB', 'NOUN']",4,4
"[saint, louis, m', aime, trente, fois, plus, mesure]","['PROPN', 'PROPN', 'PRON', 'VERB', 'NUM', 'NOUN', 'ADV', 'NOUN']",8,6
"[si, l', ai, mis, ciel, celui, -là, moins, sais]","['SCONJ', 'PRON', 'AUX', 'VERB', 'NOUN', 'PRON', 'PRON', 'ADV', 'VERB']",9,6
[pourquoi],['ADV'],1,1
"[voilà, comme, compte, dit, dieu, alors, compte, bon, car]","['VERB', 'SCONJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'CCONJ']",9,6
"[cette, lèpre, dont, s', agissait]","['DET', 'NOUN', 'PRON', 'PRON', 'VERB']",5,4
"[cette, lèpre, dont, parlaient, d', être, lépreux]","['DET', 'NOUN', 'PRON', 'VERB', 'ADP', 'AUX', 'ADJ']",7,7
"[n', était, lèpre, d', imagination, lèpre, d', invention]","['ADV', 'AUX', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",8,5
"[lèpre, d', exercice]","['NOUN', 'ADP', 'NOUN']",3,2
"[n', était, lèpre, qu', ils, vue, livres, dont]","['ADV', 'AUX', 'ADJ', 'PRON', 'PRON', 'VERB', 'NOUN', 'PRON']",8,6
"[entendu, parler]","['VERB', 'VERB']",2,1
"[plus, moins, vaguement]","['ADV', 'ADV', 'ADV']",3,1
"[n', était, lèpre, parler, ni, lèpre, faire, peur]","['ADV', 'AUX', 'ADJ', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'NOUN']",8,6
"[conversation, figures]","['NOUN', 'NOUN']",2,1
"[c', était, réelle, lèpre, parlaient, l', avoir, eux, -, mêmes]","['PRON', 'AUX', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'PRON', 'PRON', 'PRON']",10,5
[réellement],['ADV'],1,1
"[qu', ils, connaissaient, bien, qu', ils, vue, vingt, fois]","['PRON', 'PRON', 'VERB', 'ADV', 'PRON', 'PRON', 'VERB', 'NUM', 'NOUN']",9,5
"[france, terre, -, sainte]","['PROPN', 'ADJ', 'ADJ', 'ADJ']",4,2
"[cette, dégoûtante, maladie, farineuse, cette, sale, gale, cette, mauvaise]","['DET', 'ADJ', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN', 'DET', 'ADJ']",9,3
[teigne],['NOUN'],1,1
"[cette, répugnante, maladie, croûtes, fait, d', un, homme]","['DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN']",8,5
"[l', horreur, honte, l', homme]","['DET', 'NOUN', 'NOUN', 'DET', 'NOUN']",5,2
"[cet, ulcère, cette, pourriture, sèche, enfin, cette, définitive, lèpre]","['DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'DET', 'ADJ', 'NOUN']",9,5
"[ronge, peau, face, bras, main]","['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",5,2
"[cuisse, jambe, pied]","['NOUN', 'NOUN', 'NOUN']",3,1
"[ventre, peau, os, nerfs, veines]","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",5,1
"[cette, sèche, moisissure, blanche, gagne, proche, proche]","['DET', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ']",7,4
"[mord, comme, dents, souris]","['VERB', 'ADP', 'NOUN', 'NOUN']",4,3
"[fait, d', un, homme, rebut, fuite, l', homme]","['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN']",8,3
"[détruit, corps, comme, granuleuse, moisissure]","['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",5,4
"[pousse, corps, affreuses, blanches, lèvres]","['VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",5,3
"[affreuses, lèvres, sèches, plaies]","['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
"[avance, toujours, jamais, recule]","['VERB', 'ADV', 'ADV', 'VERB']",4,2
"[gagne, toujours, jamais, perd]","['VERB', 'ADV', 'ADV', 'VERB']",4,2
"[va, jusqu', au, bout]","['VERB', 'ADP', 'ADP', 'NOUN']",4,3
"[fait, d', un, homme, cadavre, marche]","['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB']",6,4
"[c', est, cette, lèpre, -là, qu', ils, parlaient, nulle, autre]","['PRON', 'AUX', 'DET', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB', 'DET', 'ADJ']",10,6
"[c', est, cette, lèpre, -là, qu', ils, pensaient, nulle, autre]","['PRON', 'AUX', 'DET', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB', 'DET', 'ADJ']",10,6
"[d', une, lèpre, réelle, nullement, d', une, lèpre, d', exercice]","['ADP', 'DET', 'NOUN', 'ADJ', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",10,5
"[c', est, cette, lèpre, -là, qu', il, aimait, mieux, avoir, nulle, autre]","['PRON', 'AUX', 'DET', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'DET', 'ADJ']",12,7
"[eh, bien, trouve, c', est, trente, fois, saisissant]","['INTJ', 'ADV', 'VERB', 'PRON', 'AUX', 'NUM', 'NOUN', 'ADJ']",8,8
"[c', est, m', aimer, trente, fois, c', est, trente, fois, l', amour]","['PRON', 'AUX', 'PRON', 'VERB', 'NUM', 'NOUN', 'PRON', 'AUX', 'NUM', 'NOUN', 'DET', 'NOUN']",12,6
"[ah, sans, doute, si, joinville, yeux, l', âme, vu]","['INTJ', 'ADP', 'NOUN', 'SCONJ', 'PROPN', 'NOUN', 'DET', 'NOUN', 'VERB']",9,7
"[c', est, cette, lèpre, l', âme]","['PRON', 'AUX', 'DET', 'NOUN', 'DET', 'NOUN']",6,4
"[nommons, vain, péché, mortel]","['VERB', 'ADJ', 'NOUN', 'ADJ']",4,3
"[si, yeux, l', âme, vu]","['SCONJ', 'NOUN', 'DET', 'NOUN', 'VERB']",5,4
"[cette, pourriture, sèche, l', âme, infiniment, plus, mauvaise]","['DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'ADV', 'ADJ']",8,5
"[infiniment, plus, laide, infiniment, plus, pernicieuse]","['ADV', 'ADV', 'ADJ', 'ADV', 'ADV', 'ADJ']",6,2
"[infiniment, plus, maligne, infiniment, plus, odieuse]","['ADV', 'ADV', 'ADJ', 'ADV', 'ADV', 'ADJ']",6,2
"[lui-même, tout, suite, compris, combien, propos]","['PRON', 'ADV', 'ADV', 'VERB', 'ADV', 'NOUN']",6,4
[absurde],['ADJ'],1,1
"[question, pose, tous, voient]","['NOUN', 'VERB', 'ADJ', 'VERB']",4,3
"[yeux, l', âme]","['NOUN', 'DET', 'NOUN']",3,2
"[comprends, cela, dit, dieu, tous, saints, ainsi]","['VERB', 'PRON', 'VERB', 'PROPN', 'ADJ', 'ADJ', 'ADV']",7,5
[chrétienté],['NOUN'],1,1
"[aussi, pécheurs, faut, c', est, ainsi]","['ADV', 'ADJ', 'VERB', 'PRON', 'AUX', 'ADV']",6,5
"[c', était, bon, chrétien, tout, ensemble, c', était, pécheur]","['PRON', 'AUX', 'ADJ', 'PRON', 'ADJ', 'ADV', 'PRON', 'AUX', 'ADJ']",9,4
"[faut, chrétienté]","['VERB', 'NOUN']",2,2
"[c', était, bon, français, jean, sire, joinville, baron, saint]","['PRON', 'AUX', 'ADJ', 'ADJ', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'PROPN']",9,5
"[louis, moins, disait, qu', il, pense]","['PROPN', 'ADV', 'VERB', 'SCONJ', 'PRON', 'VERB']",6,5
"[gens, -là, font, gros, l', armée, faut, aussi, troupes]","['NOUN', 'PRON', 'VERB', 'ADJ', 'DET', 'NOUN', 'VERB', 'ADV', 'NOUN']",9,6
"[suffit, d', avoir, chefs, marchent, tête]","['VERB', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,3
"[gens, -là, partent, fort, honnêtement, croisade, moins, fois]","['NOUN', 'PRON', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADV', 'NOUN']",8,4
"[deux, font, très, honnêtement, croisade]","['PRON', 'VERB', 'ADV', 'ADV', 'NOUN']",5,4
"[battent, très, bien, font, tuer, très, proprement, gagnent]","['VERB', 'ADV', 'ADV', 'AUX', 'VERB', 'ADV', 'ADV', 'VERB']",8,3
"[royaume, ciel]","['NOUN', 'NOUN']",2,1
"[tout, comme, autre]","['ADV', 'ADP', 'ADJ']",3,3
"[veux, dire, comme, autre, gagnerait, royaume, ciel]","['VERB', 'VERB', 'SCONJ', 'ADJ', 'VERB', 'NOUN', 'NOUN']",7,4
"[veux, dire, comme, eux, -, mêmes, gagneraient, autre, royaume]","['VERB', 'VERB', 'SCONJ', 'PRON', 'PRON', 'PRON', 'VERB', 'ADJ', 'NOUN']",9,5
"[royaume, terre, c', est, qu', il, plus, remarquable]","['NOUN', 'NOUN', 'PRON', 'AUX', 'SCONJ', 'PRON', 'ADV', 'ADJ']",8,6
"[s', en, vont, uns, comme, autres, troupe, uns, derrière]","['PRON', 'PRON', 'VERB', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PRON', 'ADP']",9,5
[autres],['ADJ'],1,1
"[sans, presser, sans, s', étonner, sans, faire, grands, gestes]","['ADP', 'VERB', 'ADP', 'PRON', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN']",9,5
"[très, honnêtement, fort, ordinairement]","['ADV', 'ADV', 'ADV', 'ADV']",4,1
"[sans, faire, éclat, finissent, tout]","['ADP', 'VERB', 'NOUN', 'VERB', 'PRON']",5,4
"[conquérir, royaume, ciel]","['VERB', 'NOUN', 'NOUN']",3,2
"[encore, gagnent, royaume, ciel, comme, gagne, royaume]","['ADV', 'VERB', 'NOUN', 'NOUN', 'SCONJ', 'VERB', 'NOUN']",7,4
[terre],['NOUN'],1,1
"[attaquent, royaume, ciel, comme, attaque, royaume]","['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",6,3
[terre],['NOUN'],1,1
"[main, forte, cela, réussit, déjà, si, mal, violenti, rapiunt]","['NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADV', 'ADV', 'ADJ', 'ADJ']",9,5
"[font, d', ailleurs, tout, cela, fort, honnêtement, très]","['VERB', 'ADP', 'ADV', 'ADJ', 'PRON', 'ADV', 'ADV', 'ADV']",8,5
"[communément, comme, allant, soi]","['ADV', 'ADP', 'VERB', 'PRON']",4,4
"[comme, si, chose, plus, naturelle, monde]","['ADP', 'SCONJ', 'NOUN', 'ADV', 'ADJ', 'NOUN']",6,5
"[seulement, malheureux, veulent, avoir, lèpre, trouvent]","['ADV', 'ADJ', 'VERB', 'VERB', 'PROPN', 'VERB']",6,4
"[sans, doute, n', est, propre, aimeraient, mieux, autre]","['ADP', 'NOUN', 'ADV', 'AUX', 'ADJ', 'VERB', 'ADV', 'ADJ']",8,6
[chose],['NOUN'],1,1
"[malheureux, sots, s', ils, voyaient, lèpre, l', âme]","['ADJ', 'ADJ', 'SCONJ', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN']",8,6
"[s', ils, voyaient, saleté, propreté, l', âme]","['SCONJ', 'PRON', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN']",7,5
"[voilà, disent, n', ai, qu', un, corps, sots]","['VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ']",8,5
"[oublient, principal]","['VERB', 'ADJ']",2,2
"[oublient, non, seulement, l', âme, corps, éternité]","['VERB', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'NOUN']",7,4
"[corps, résurrection, corps]","['NOUN', 'NOUN', 'NOUN']",3,1
"[n', ai, qu', un, corps, pensent, -ils, pensant, corps]","['ADV', 'VERB', 'ADV', 'DET', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN']",9,5
[terrestre],['ADJ'],1,1
"[si, cette, sale, lèpre, prend, perdu]","['SCONJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'VERB']",6,5
"[veulent, dire, corps, temporel, temporellement, perdu]","['VERB', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB']",6,4
"[c', est, maladie, prend, toujours, rend, jamais]","['PRON', 'AUX', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV']",7,5
"[c', est, pourriture, sèche, fait, avancer, toujours, toujours]","['PRON', 'AUX', 'NOUN', 'ADJ', 'AUX', 'VERB', 'ADV', 'ADV']",8,6
"[bords, lèvres, affreuses, plaies]","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"[si, pris, perdu]","['SCONJ', 'VERB', 'VERB']",3,2
"[ça, commence, point, ça, finit, tout, corps]","['PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN']",7,4
"[ça, pardonne, quand, c', est, commencé, c', est, fini]","['PRON', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'PRON', 'AUX', 'ADJ']",9,5
"[c', est, maladie, impossible, défaire]","['PRON', 'AUX', 'NOUN', 'ADJ', 'VERB']",5,5
"[défait, tout, parti, revient, jamais, plus, rompt]","['VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB']",7,4
[tout],['ADJ'],1,1
"[corps, j', ai, qu', ils, aiment, tant, tomberait, poussière]","['NOUN', 'PRON', 'VERB', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN']",9,4
[lambeaux],['NOUN'],1,1
"[cette, sale, farine, granuleuse, reviendrait, jamais, plus]","['DET', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV']",7,5
"[c', est, gangrène, irrévocable, retourne, jamais, arrière]","['PRON', 'AUX', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV']",7,6
"[or, tiennent, corps, dirait, qu', ils, croient, qu', ils, n', ont]","['CCONJ', 'VERB', 'NOUN', 'VERB', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'ADV', 'VERB']",11,6
[ça],['PRON'],1,1
"[savent, pourtant, bien, qu', ils, âme, vie, l', union]","['VERB', 'ADV', 'ADV', 'SCONJ', 'PRON', 'NOUN', 'NOUN', 'DET', 'NOUN']",9,6
"[l', âme, corps]","['DET', 'NOUN', 'NOUN']",3,2
"[mort, séparation, corps, paraît]","['ADJ', 'NOUN', 'NOUN', 'VERB']",4,3
"[solide, bon, vivant]","['ADJ', 'ADJ', 'ADJ']",3,1
"[l', impression, lèpre, anéantira, tout, corps]","['DET', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN']",6,3
"[qu', elle, tiendra, jusqu', au, bout, considèrent, point, qu', au]","['PRON', 'PRON', 'VERB', 'ADP', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'SCONJ', 'ADP']",10,6
"[bout, bout]","['NOUN', 'NOUN']",2,1
"[commence, véritable, commencement]","['VERB', 'ADJ', 'NOUN']",3,3
"[alors, aimeraient, mieux, avoir, autre, chose, lèpre]","['ADV', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADJ']",7,4
"[pense, qu', ils, aimeraient, mieux, attraper]","['VERB', 'SCONJ', 'PRON', 'VERB', 'ADV', 'VERB']",6,4
"[maladie, plairait, c', est, toujours, système]","['NOUN', 'VERB', 'PRON', 'AUX', 'ADV', 'NOUN']",6,5
"[veulent, bien, affronter, plus, terribles, épreuves]","['VERB', 'ADV', 'VERB', 'ADV', 'ADJ', 'NOUN']",6,4
"[m', offrir, plus, redoutables, exercices]","['PRON', 'VERB', 'ADV', 'ADJ', 'NOUN']",5,5
"[pourvu, préalablement]","['VERB', 'ADV']",2,2
"[choisis, là, -, dessus, pharisiens, s', écrient, font, éclats]","['VERB', 'ADV', 'ADV', 'ADV', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN']",9,4
"[poussent, cris, font, mines, exécrables, pharisiens]","['VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",6,3
"[surtout, prient, disant, seigneur, rendons, grâces]","['ADV', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,3
"[point, fait, semblables, cet, homme]","['ADV', 'VERB', 'ADJ', 'DET', 'NOUN']",5,5
"[peur, d', attraper, lèpre, or, dis, contraire, dit, dieu]","['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN']",9,4
"[c', est, dis, n', est, rien, d', attraper, lèpre]","['PRON', 'AUX', 'VERB', 'ADV', 'AUX', 'PRON', 'ADP', 'VERB', 'NOUN']",9,6
"[sais, c', est, lèpre, c', est, l', ai, faite]","['VERB', 'PRON', 'AUX', 'ADJ', 'PRON', 'AUX', 'PRON', 'AUX', 'VERB']",9,4
"[connais, dis, n', est, rien, d', attraper, lèpre]","['VERB', 'VERB', 'ADV', 'AUX', 'PRON', 'ADP', 'VERB', 'NOUN']",8,6
"[n', ai, jamais, dit, épreuves, exercices, vie]","['ADV', 'AUX', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",7,4
"[maladies, misères, vie]","['NOUN', 'NOUN', 'NOUN']",3,1
"[détresses, vie, n', était, rien]","['NOUN', 'NOUN', 'ADV', 'AUX', 'PRON']",5,4
"[j', ai, toujours, dit, contraire, j', ai, toujours, pensé]","['PRON', 'AUX', 'ADV', 'VERB', 'NOUN', 'PRON', 'AUX', 'ADV', 'VERB']",9,5
"[j', ai, toujours, pesé, n', était, rien]","['PRON', 'AUX', 'ADV', 'VERB', 'ADV', 'AUX', 'PRON']",7,4
